Date,Security,Close,Return,LogRet
2025-12-09,QLTY.AX,32.91255187988281,-0.008115496837356684,-0.008148606739025054
2025-12-10,QLTY.AX,32.872657775878906,-0.00121212430289519,-0.0012128595197342077
2025-12-11,QLTY.AX,33.08209991455078,0.006371317466930204,0.006351106425678976
2025-12-12,QLTY.AX,33.301517486572266,0.006632516454161852,0.006610618091077806
2025-12-15,QLTY.AX,33.102046966552734,-0.005989832748611534,-0.006007843754747796
2025-12-16,QLTY.AX,33.01228713989258,-0.0027116095494291725,-0.002715292622146898
2025-12-17,QLTY.AX,33.01228713989258,0.0,0.0
2025-12-18,QLTY.AX,32.96242141723633,-0.0015105200813545494,-0.0015116620669522968
2025-12-19,QLTY.AX,33.12199401855469,0.004841046089985257,0.0048293659073958
2025-12-22,QLTY.AX,33.251651763916016,0.003914551318640269,0.003906909399258713
2025-12-23,QLTY.AX,33.112022399902344,-0.004199170766163052,-0.004208012043092978
2025-12-24,QLTY.AX,33.002315521240234,-0.0033132038066763236,-0.0033187046199796124
2025-12-25,QLTY.AX,33.002315521240234,0.0,0.0
2025-12-26,QLTY.AX,33.002315521240234,0.0,0.0
2025-12-29,QLTY.AX,32.89260482788086,-0.0033243332059159636,-0.0033298710781089346
2025-12-30,QLTY.AX,33.002315521240234,0.0033354212575582576,0.0033298710781090096
2025-12-31,QLTY.AX,32.98236846923828,-0.000604413711186913,-0.0006045964427880817
2026-01-01,QLTY.AX,32.98236846923828,0.0,0.0
2026-01-02,QLTY.AX,32.91999816894531,-0.0018910194503205524,-0.0018928096848695474
2026-01-05,QLTY.AX,33.040000915527344,0.0036452841208003406,0.0036386561749201327
2026-01-06,QLTY.AX,33.25,0.006355904317604466,0.006335790739420832
2026-01-07,QLTY.AX,33.290000915527344,0.0012030350534539824,0.001202311986642442
2026-01-08,QLTY.AX,33.45000076293945,0.004806243406784594,0.004794730294085907
2026-01-09,QLTY.AX,33.54999923706055,0.002989490936929462,0.0029850312947277305
2026-01-12,QLTY.AX,33.83000183105469,0.00834583011509693,0.008311196240471743
2026-01-13,QLTY.AX,33.79999923706055,-0.0008868635048845386,-0.0008872570009914466
2026-01-14,QLTY.AX,33.720001220703125,-0.002366805271099115,-0.002369610581985304
2026-01-15,QLTY.AX,33.810001373291016,0.0026690435744300967,0.0026654880028740943
2026-01-16,QLTY.AX,33.88999938964844,0.002366105090448656,0.0023633102714878816
2026-01-19,QLTY.AX,33.619998931884766,-0.007966965554037198,-0.007998871398940264
2026-01-20,QLTY.AX,33.310001373291016,-0.009220629638383215,-0.009263402777058762
2026-01-21,QLTY.AX,33.20000076293945,-0.003302329805358828,-0.0033077945306306095
2026-01-22,QLTY.AX,33.22999954223633,0.0009035776689005903,0.0009031696883416408
2026-01-23,QLTY.AX,33.18000030517578,-0.0015046415211952269,-0.0015057746310075581
2026-01-26,QLTY.AX,33.18000030517578,0.0,0.0
2026-01-27,QLTY.AX,33.06999969482422,-0.003315268515365344,-0.0033207761943553397
2026-01-28,QLTY.AX,32.75,-0.009676434767984077,-0.009723555684264452
2026-01-29,QLTY.AX,32.130001068115234,-0.018931265095718075,-0.01911275570994527
2026-01-30,QLTY.AX,32.2599983215332,0.004045977251677435,0.004037814296396725
2026-02-02,QLTY.AX,32.06999969482422,-0.005889604358167655,-0.00590701647857604
2026-02-03,QLTY.AX,32.33000183105469,0.008107332045669713,0.008074644184599754
2026-02-04,QLTY.AX,31.65999984741211,-0.02072384613968703,-0.02094159874044977
2026-02-05,QLTY.AX,31.59000015258789,-0.002210982159241537,-0.002213429989033345
2026-02-06,QLTY.AX,31.600000381469727,0.00031656311597116904,0.00031651302043995847
2026-02-09,QLTY.AX,31.84000015258789,0.007594929374080017,0.007566233103822359
2026-02-10,QLTY.AX,31.8799991607666,0.001256250250848634,0.0012554618287368266
2026-02-11,QLTY.AX,31.780000686645508,-0.0031367150800981625,-0.00314164488246784
2026-02-12,QLTY.AX,31.690000534057617,-0.002831974532515047,-0.0028359921593955942
2026-02-13,QLTY.AX,31.420000076293945,-0.008520052168301429,-0.008556555299716963
2026-02-16,QLTY.AX,31.440000534057617,0.0006365518050639452,0.0006363492918992032
2026-02-17,QLTY.AX,31.329999923706055,-0.0034987470891548744,-0.0035048820186429097
2026-02-18,QLTY.AX,31.520000457763672,0.006064492005116495,0.006046176983709208
2026-02-19,QLTY.AX,31.780000686645508,0.008248738106150455,0.0082149032021471
2026-02-20,QLTY.AX,31.799999237060547,0.0006292809937993304,0.0006290830795395207
2026-02-23,QLTY.AX,31.68000030517578,-0.003773551407665332,-0.00378068921502522
2026-02-24,QLTY.AX,31.549999237060547,-0.004103569029764054,-0.00411201177399322
2026-02-25,QLTY.AX,31.700000762939453,0.004754406640451014,0.004743140145419473
2026-02-26,QLTY.AX,31.700000762939453,0.0,0.0
2026-02-27,QLTY.AX,31.690000534057617,-0.0003154646259039273,-0.0003155143953362978
2026-03-02,QLTY.AX,31.700000762939453,0.00031556417523836977,0.00031551439533625
2026-03-03,QLTY.AX,31.34000015258789,-0.01135648585764204,-0.011421463154060176
2026-03-04,QLTY.AX,31.350000381469727,0.00031908834821781085,0.00031903745035781483
2026-03-05,QLTY.AX,31.510000228881836,0.0051036633322238956,0.005090683785944388
2026-03-06,QLTY.AX,31.520000457763672,0.0003173668298697141,0.0003173164796700705
2026-03-09,QLTY.AX,30.309999465942383,-0.0383883557819954,-0.039144606062774596
2026-03-10,QLTY.AX,30.899999618530273,0.019465528306948254,0.019278498108538194
2026-03-11,QLTY.AX,30.65999984741211,-0.007766982979968695,-0.007797303091507037
2026-03-12,QLTY.AX,30.209999084472656,-0.014677128675114282,-0.014785903373753902
2026-03-13,QLTY.AX,30.34000015258789,0.004303246344090406,0.004294013856510655
2024-03-14,QUAL.AX,50.43281936645508,-0.003506847382191869,-0.003513010785100626
2024-03-15,QUAL.AX,50.55425262451172,0.002407822120240377,0.0024049279613745263
2024-03-18,QUAL.AX,50.386112213134766,-0.003325940007971373,-0.00333148324082561
2024-03-19,QUAL.AX,50.70370864868164,0.0063032534481610725,0.006283471031682686
2024-03-20,QUAL.AX,50.890533447265625,0.00368463774274308,0.003677866094046179
2024-03-21,QUAL.AX,50.9932861328125,0.0020190923259499893,0.0020170566986587187
2024-03-22,QUAL.AX,51.74058151245117,0.014654779801645423,0.014548436218337566
2024-03-25,QUAL.AX,51.4416618347168,-0.005777277119748625,-0.0057940301409325585
2024-03-26,QUAL.AX,51.23615646362305,-0.003994920921373879,-0.004002921934008854
2024-03-27,QUAL.AX,51.23615646362305,0.0,0.0
2024-03-28,QUAL.AX,51.273521423339844,0.0007292693733442768,0.0007290035856475292
2024-03-29,QUAL.AX,51.273521423339844,0.0,0.0
2024-04-01,QUAL.AX,51.273521423339844,0.0,0.0
2024-04-02,QUAL.AX,51.34825134277344,0.0014574758541856525,0.0014564147671335989
2024-04-03,QUAL.AX,50.75975799560547,-0.011460825476597103,-0.011527006885198475
2024-04-04,QUAL.AX,50.600955963134766,-0.0031285025528382526,-0.0031334065477278445
2024-04-05,QUAL.AX,49.834983825683594,-0.015137503291622001,-0.015253244805028883
2024-04-08,QUAL.AX,50.20863342285156,0.007497736900546448,0.007469768583618809
2024-04-09,QUAL.AX,50.09653854370117,-0.002232581759522123,-0.0022350776857768618
2024-04-10,QUAL.AX,50.16192626953125,0.0013052344080228817,0.00130438333008325
2024-04-11,QUAL.AX,50.348751068115234,0.0037244342966442634,0.0037175157643208746
2024-04-12,QUAL.AX,50.769100189208984,0.008348749714269355,0.008314091670649053
2024-04-15,QUAL.AX,50.582279205322266,-0.003679816722976459,-0.003686603904037965
2024-04-16,QUAL.AX,50.16192626953125,-0.008310280643636703,-0.00834500353093209
2024-04-17,QUAL.AX,50.25533676147461,0.0018621791244906039,0.001860447418442711
2024-04-18,QUAL.AX,49.9937858581543,-0.005204440367432062,-0.005218030640887104
2024-04-19,QUAL.AX,49.5080451965332,-0.009716020767046363,-0.009763529276385905
2024-04-22,QUAL.AX,49.1717643737793,-0.006792448003530849,-0.006815621675393195
2024-04-23,QUAL.AX,49.33056640625,0.0032295370014296942,0.0032243332476081573
2024-04-24,QUAL.AX,49.80696105957031,0.009657190014748185,0.009610857411597047
2024-04-25,QUAL.AX,49.80696105957031,0.0,0.0
2024-04-26,QUAL.AX,49.69486999511719,-0.0022505100104192044,-0.0022530462139548216
2024-04-29,QUAL.AX,49.70420837402344,0.0001879143442204967,0.0001878966905316677
2024-04-30,QUAL.AX,49.93773651123047,0.004698357439871792,0.00468735460858511
2024-05-01,QUAL.AX,49.40529251098633,-0.010662157267067984,-0.01071940535490113
2024-05-02,QUAL.AX,49.18111038208008,-0.004537613634336801,-0.004547939852517012
2024-05-03,QUAL.AX,49.0783576965332,-0.0020892713635094484,-0.0020914569356240593
2024-05-06,QUAL.AX,49.321224212646484,0.004948546110996599,0.00493634230087601
2024-05-07,QUAL.AX,50.01247024536133,0.014015184005461201,0.013917879421236904
2024-05-08,QUAL.AX,50.358089447021484,0.006910660480567099,0.006886891310704345
2024-05-09,QUAL.AX,50.33940887451172,-0.00037095475056536653,-0.00037102357129896164
2024-05-10,QUAL.AX,50.348751068115234,0.0001855840942988074,0.00018556687570107802
2024-05-13,QUAL.AX,50.75975799560547,0.008163200055036013,0.008130061360510558
2024-05-14,QUAL.AX,50.591617584228516,-0.0033124746455944765,-0.0033179730352752594
2024-05-15,QUAL.AX,50.572933197021484,-0.00036931784550919833,-0.0003693860601404749
2024-05-16,QUAL.AX,51.31088638305664,0.014591860495025033,0.014486423740020633
2024-05-17,QUAL.AX,51.114723205566406,-0.0038230323293539925,-0.0038303587962906865
2024-05-20,QUAL.AX,50.80646514892578,-0.006030709692018021,-0.006048967865217662
2024-05-21,QUAL.AX,51.264183044433594,0.0090090482415206,0.00896870886498096
2024-05-22,QUAL.AX,51.264183044433594,0.0,0.0
2024-05-23,QUAL.AX,51.90871810913086,0.01257281451532366,0.012494432983446506
2024-05-24,QUAL.AX,51.74991989135742,-0.0030591820325747143,-0.003063870895093403
2024-05-27,QUAL.AX,51.75925827026367,0.00018045204564276496,0.00018043576613079469
2024-05-28,QUAL.AX,51.69387435913086,-0.0012632312231254383,-0.0012640297722592854
2024-05-29,QUAL.AX,51.6004638671875,-0.0018069934417066502,-0.0018086280237720185
2024-05-30,QUAL.AX,51.488365173339844,-0.002172435777635262,-0.0021747989394043446
2024-05-31,QUAL.AX,51.14274597167969,-0.006712568956046661,-0.006735199576964351
2024-06-03,QUAL.AX,51.488365173339844,0.006757932040871273,0.006735199576964338
2024-06-04,QUAL.AX,51.34825134277344,-0.0027212716910840484,-0.0027249810819275455
2024-06-05,QUAL.AX,51.731239318847656,0.007458637169893034,0.00743095907770446
2024-06-06,QUAL.AX,52.40380096435547,0.013001073516960338,0.012917285006320774
2024-06-07,QUAL.AX,52.3851203918457,-0.00035647361767654484,-0.0003565371695000756
2024-06-10,QUAL.AX,52.3851203918457,0.0,0.0
2024-06-11,QUAL.AX,52.94558334350586,0.010698895935865815,0.01064206772216914
2024-06-12,QUAL.AX,52.96426773071289,0.00035289793835691086,0.00035283568452519783
2024-06-13,QUAL.AX,53.26318359375,0.0056437269095628295,0.005627860751033654
2024-06-14,QUAL.AX,53.70222091674805,0.008242791612808498,0.008209005341179836
2024-06-17,QUAL.AX,53.62748718261719,-0.0013916320937027438,-0.0013926013129469496
2024-06-18,QUAL.AX,53.758262634277344,0.002438589956953008,0.002435621421511623
2024-06-19,QUAL.AX,53.64617156982422,-0.0020850946247219504,-0.0020872714609850664
2024-06-20,QUAL.AX,53.776947021484375,0.002437740622179163,0.0024347741525196256
2024-06-21,QUAL.AX,53.478031158447266,-0.005558438691539935,-0.005573944296547513
2024-06-24,QUAL.AX,53.4593505859375,-0.0003493130189182736,-0.0003493740429222663
2024-06-25,QUAL.AX,53.14175033569336,-0.005940967235162908,-0.0059586849895920686
2024-06-26,QUAL.AX,53.40330123901367,0.004921759288471161,0.004909687026199767
2024-06-27,QUAL.AX,53.244503021240234,-0.002973565567842229,-0.0029779953977079085
2024-06-28,QUAL.AX,53.795631408691406,0.010350897391817382,0.010297693675931866
2024-07-01,QUAL.AX,53.25718307495117,-0.010009146089383747,-0.010059574370301402
2024-07-02,QUAL.AX,53.188655853271484,-0.0012867226113564278,-0.0012875511497046626
2024-07-03,QUAL.AX,53.227813720703125,0.00073620712543776,0.0007359362579069052
2024-07-04,QUAL.AX,53.100547790527344,-0.0023909667010478808,-0.0023938296262803202
2024-07-05,QUAL.AX,53.06138610839844,-0.0007375005298135839,-0.0007377726171138986
2024-07-08,QUAL.AX,53.28655242919922,0.004243506197534996,0.0042345279157453425
2024-07-09,QUAL.AX,53.452980041503906,0.0031232572706934025,0.003118390034491189
2024-07-10,QUAL.AX,53.452980041503906,0.0,0.0
2024-07-11,QUAL.AX,53.78583908081055,0.006227137178286268,0.006207828675904491
2024-07-12,QUAL.AX,53.120121002197266,-0.012377199835314934,-0.012454435341102651
2024-07-15,QUAL.AX,53.57046127319336,0.008477771934620959,0.008442037449963902
2024-07-16,QUAL.AX,53.82499694824219,0.004751418393632578,0.0047401660342910445
2024-07-17,QUAL.AX,53.795631408691406,-0.0005455743839432037,-0.0005457232637998979
2024-07-18,QUAL.AX,53.13970184326172,-0.012192989435266921,-0.012267933750834617
2024-07-19,QUAL.AX,52.8264274597168,-0.00589529810439926,-0.00591274397379391
2024-07-22,QUAL.AX,52.7676887512207,-0.0011119190019216463,-0.0011125376424830449
2024-07-23,QUAL.AX,53.550880432128906,0.014842258576089007,0.014733190146460297
2024-07-24,QUAL.AX,53.54108810424805,-0.00018286025928682115,-0.00018287698026246674
2024-07-25,QUAL.AX,52.836219787597656,-0.013164997978337034,-0.013252424727307543
2024-07-26,QUAL.AX,52.503360748291016,-0.006299826911250195,-0.00631975455871217
2024-07-29,QUAL.AX,53.19844436645508,0.013238840490543025,0.01315197288610274
2024-07-30,QUAL.AX,52.846004486083984,-0.006625003504676319,-0.006647046249843238
2024-07-31,QUAL.AX,53.59004211425781,0.014079354445230674,0.013981160928656089
2024-08-01,QUAL.AX,54.148067474365234,0.01041285541290815,0.01035901506595006
2024-08-02,QUAL.AX,53.041805267333984,-0.020430317435704892,-0.020641903174090245
2024-08-05,QUAL.AX,51.55373764038086,-0.028054618794612463,-0.028455668276064643
2024-08-06,QUAL.AX,51.81806564331055,0.005127232573776563,0.005114133073886135
2024-08-07,QUAL.AX,51.80827331542969,-0.00018897517225491267,-0.0001889930303126322
2024-08-08,QUAL.AX,51.07402801513672,-0.01417235613745682,-0.014273743044238636
2024-08-09,QUAL.AX,51.95512390136719,0.017251349080384726,0.017104234102159357
2024-08-12,QUAL.AX,52.46419906616211,0.00979836302115955,0.009750670349226798
2024-08-13,QUAL.AX,52.503360748291016,0.0007464458206922764,0.0007461673685683288
2024-08-14,QUAL.AX,52.94390869140625,0.008390852258530312,0.008355844749951793
2024-08-15,QUAL.AX,53.374664306640625,0.00813607506285785,0.008103155640199557
2024-08-16,QUAL.AX,54.16764831542969,0.014856936696282075,0.014747653491794929
2024-08-19,QUAL.AX,53.62919998168945,-0.00994040447546729,-0.009990140165770217
2024-08-20,QUAL.AX,53.78583908081055,0.0029207800820183483,0.0029165228914050986
2024-08-21,QUAL.AX,53.7564697265625,-0.0005460425039371941,-0.0005461916394372662
2024-08-22,QUAL.AX,54.03058624267578,0.005099228381394871,0.005086271344944215
2024-08-23,QUAL.AX,54.001216888427734,-0.0005435690465421805,-0.0005437168337538224
2024-08-26,QUAL.AX,53.766258239746094,-0.004350988037308268,-0.00436048113199366
2024-08-27,QUAL.AX,53.511722564697266,-0.004734115472827649,-0.004745356890293759
2024-08-28,QUAL.AX,53.648780822753906,0.0025612753895360996,0.0025580009137566354
2024-08-29,QUAL.AX,53.11033630371094,-0.010036472605442714,-0.010087177547747026
2024-08-30,QUAL.AX,53.39424514770508,0.005345641992749117,0.005331404764138458
2024-09-02,QUAL.AX,53.795631408691406,0.007517406789363967,0.007489291899738533
2024-09-03,QUAL.AX,54.06974792480469,0.005095516288874613,0.0050825780783787695
2024-09-04,QUAL.AX,52.846004486083984,-0.022632682520040137,-0.02289273292905276
2024-09-05,QUAL.AX,52.7676887512207,-0.0014819613256458197,-0.0014830605164375568
2024-09-06,QUAL.AX,52.415252685546875,-0.0066790127446253456,-0.006701417165578787
2024-09-09,QUAL.AX,52.38587951660156,-0.0005603935389099091,-0.0005605506180559688
2024-09-10,QUAL.AX,52.4250373840332,0.0007474889759029324,0.0007472097451576559
2024-09-11,QUAL.AX,52.6306266784668,0.003921586033932112,0.003913916659623243
2024-09-12,QUAL.AX,53.24739456176758,0.011718801812274915,0.011650668432106697
2024-09-13,QUAL.AX,53.404029846191406,0.002941651619069008,0.0029373334282809626
2024-09-16,QUAL.AX,53.550880432128906,0.0027498034579120922,0.0027460296649265505
2024-09-17,QUAL.AX,53.44319152832031,-0.002010964207116661,-0.0020129889104972013
2024-09-18,QUAL.AX,53.27676010131836,-0.0031141745513787455,-0.0031190336836934758
2024-09-19,QUAL.AX,53.20823287963867,-0.0012862497935191008,-0.0012870777228101678
2024-09-20,QUAL.AX,53.452980041503906,0.004599798726991677,0.004589251982395296
2024-09-23,QUAL.AX,53.178863525390625,-0.005128180241783409,-0.00514137448571674
2024-09-24,QUAL.AX,53.032012939453125,-0.0027614464883662926,-0.002765266315506476
2024-09-25,QUAL.AX,52.73831558227539,-0.005538114450097331,-0.00555350666145224
2024-09-26,QUAL.AX,53.43340301513672,0.013179932373398318,0.013093832764277825
2024-09-27,QUAL.AX,53.30613327026367,-0.002381838656935087,-0.002384679746870727
2024-09-30,QUAL.AX,52.78726577758789,-0.009733729701329241,-0.009781412119083321
2024-10-01,QUAL.AX,52.806846618652344,0.0003709387250128149,0.0003708699442523972
2024-10-02,QUAL.AX,52.591468811035156,-0.004078596269391888,-0.00408693642830808
2024-10-03,QUAL.AX,52.708946228027344,0.002233773264905148,0.0022312821025105337
2024-10-04,QUAL.AX,52.93411636352539,0.0042719528962678055,0.00426285400963316
2024-10-07,QUAL.AX,53.404029846191406,0.008877327420351744,0.008838155605942536
2024-10-08,QUAL.AX,53.550880432128906,0.0027498034579120922,0.0027460296649265505
2024-10-09,QUAL.AX,53.93268966674805,0.0071298404720543385,0.007104543331355197
2024-10-10,QUAL.AX,54.373233795166016,0.008168406418076035,0.008135225553764605
2024-10-11,QUAL.AX,54.29491424560547,-0.001440406319322296,-0.001441444701752859
2024-10-14,QUAL.AX,54.57882308959961,0.00522901358145389,0.005215389762056645
2024-10-15,QUAL.AX,55.42075729370117,0.015426023436221792,0.01530825195616515
2024-10-16,QUAL.AX,54.706092834472656,-0.012895248894582378,-0.012979114374236756
2024-10-17,QUAL.AX,54.59840393066406,-0.001968499269988655,-0.0019704393110743543
2024-10-18,QUAL.AX,54.569034576416016,-0.0005379159853343696,-0.0005380607140415927
2024-10-21,QUAL.AX,54.91168212890625,0.006279157312383932,0.006259525541898557
2024-10-22,QUAL.AX,54.81378173828125,-0.0017828699983216678,-0.001784461202591954
2024-10-23,QUAL.AX,54.755043029785156,-0.0010716047430654463,-0.0010721793219457725
2024-10-24,QUAL.AX,54.617984771728516,-0.0025031166167120977,-0.002506254650781117
2024-10-25,QUAL.AX,54.64735412597656,0.0005377231395629067,0.0005375786182814666
2024-10-28,QUAL.AX,55.381595611572266,0.013435993331041951,0.013346530826854454
2024-10-29,QUAL.AX,55.41096496582031,0.000530308921650402,0.0005301683575669405
2024-10-30,QUAL.AX,55.84172439575195,0.007773902334986316,0.007743841250342117
2024-10-31,QUAL.AX,54.7844123840332,-0.018934085993218108,-0.019115631045235438
2024-11-01,QUAL.AX,53.96205520629883,-0.015010787593553676,-0.015124589741648452
2024-11-04,QUAL.AX,54.197017669677734,0.004354216355930696,0.004344764183828999
